BatteryType_Passport_PerformanceAndDurability_CurrentInternalResistanceOnBatteryModuleLevel_Module,6548,Variable
BatteryType_Passport_PerformanceAndDurability_CurrentInternalResistanceOnBatteryModuleLevel_Cell,6549,Variable
BatteryType_Passport_PerformanceAndDurability_CurrentInternalResistanceOnBatteryModuleLevel_EngineeringUnits,6550,Variable
BatteryType_Passport_PerformanceAndDurability_InternalResistanceIncreaseOnBatteryModuleLevel,6551,Variable
BatteryType_Passport_PerformanceAndDurability_InternalResistanceIncreaseOnBatteryModuleLevel_Id,6552,Variable
BatteryType_Passport_PerformanceAndDurability_InternalResistanceIncreaseOnBatteryModuleLevel_SubCategory,6553,Variable
BatteryType_Passport_PerformanceAndDurability_InternalResistanceIncreaseOnBatteryModuleLevel_Definition,6554,Variable
BatteryType_Passport_PerformanceAndDurability_InternalResistanceIncreaseOnBatteryModuleLevel_Requirements,6555,Variable
BatteryType_Passport_PerformanceAndDurability_InternalResistanceIncreaseOnBatteryModuleLevel_Regulations,6556,Variable
BatteryType_Passport_PerformanceAndDurability_InternalResistanceIncreaseOnBatteryModuleLevel_AccessRights,6557,Variable
BatteryType_Passport_PerformanceAndDurability_InternalResistanceIncreaseOnBatteryModuleLevel_Behaviour,6558,Variable
BatteryType_Passport_PerformanceAndDurability_InternalResistanceIncreaseOnBatteryModuleLevel_Granularity,6559,Variable
BatteryType_Passport_PerformanceAndDurability_InternalResistanceIncreaseOnBatteryModuleLevel_Pack,6560,Variable
BatteryType_Passport_PerformanceAndDurability_InternalResistanceIncreaseOnBatteryModuleLevel_Module,6561,Variable
BatteryType_Passport_PerformanceAndDurability_InternalResistanceIncreaseOnBatteryModuleLevel_Cell,6562,Variable
BatteryType_Passport_PerformanceAndDurability_InternalResistanceIncreaseOnBatteryModuleLevel_EngineeringUnits,6563,Variable
BatteryType_Passport_PerformanceAndDurability_ExpectedLifetime_NumberOfCharge_DischargeCycles,6564,Variable
BatteryType_Passport_PerformanceAndDurability_ExpectedLifetime_NumberOfCharge_DischargeCycles_Id,6565,Variable
BatteryType_Passport_PerformanceAndDurability_ExpectedLifetime_NumberOfCharge_DischargeCycles_SubCategory,6566,Variable
BatteryType_Passport_PerformanceAndDurability_ExpectedLifetime_NumberOfCharge_DischargeCycles_Definition,6567,Variable
BatteryType_Passport_PerformanceAndDurability_ExpectedLifetime_NumberOfCharge_DischargeCycles_Requirements,6568,Variable
BatteryType_Passport_PerformanceAndDurability_ExpectedLifetime_NumberOfCharge_DischargeCycles_Regulations,6569,Variable
BatteryType_Passport_PerformanceAndDurability_ExpectedLifetime_NumberOfCharge_DischargeCycles_AccessRights,6570,Variable
BatteryType_Passport_PerformanceAndDurability_ExpectedLifetime_NumberOfCharge_DischargeCycles_Behaviour,6571,Variable
BatteryType_Passport_PerformanceAndDurability_ExpectedLifetime_NumberOfCharge_DischargeCycles_Granularity,6572,Variable
BatteryType_Passport_PerformanceAndDurability_ExpectedLifetime_NumberOfCharge_DischargeCycles_Pack,6573,Variable
BatteryType_Passport_PerformanceAndDurability_ExpectedLifetime_NumberOfCharge_DischargeCycles_Module,6574,Variable
BatteryType_Passport_PerformanceAndDurability_ExpectedLifetime_NumberOfCharge_DischargeCycles_Cell,6575,Variable
BatteryType_Passport_PerformanceAndDurability_NumberOf_Full_Charge_DischargeCycles,6577,Variable
BatteryType_Passport_PerformanceAndDurability_NumberOf_Full_Charge_DischargeCycles_Id,6578,Variable
BatteryType_Passport_PerformanceAndDurability_NumberOf_Full_Charge_DischargeCycles_SubCategory,6579,Variable
BatteryType_Passport_PerformanceAndDurability_NumberOf_Full_Charge_DischargeCycles_Definition,6580,Variable
BatteryType_Passport_PerformanceAndDurability_NumberOf_Full_Charge_DischargeCycles_Requirements,6581,Variable
BatteryType_Passport_PerformanceAndDurability_NumberOf_Full_Charge_DischargeCycles_Regulations,6582,Variable
BatteryType_Passport_PerformanceAndDurability_NumberOf_Full_Charge_DischargeCycles_AccessRights,6583,Variable
BatteryType_Passport_PerformanceAndDurability_NumberOf_Full_Charge_DischargeCycles_Behaviour,6584,Variable
BatteryType_Passport_PerformanceAndDurability_NumberOf_Full_Charge_DischargeCycles_Granularity,6585,Variable
BatteryType_Passport_PerformanceAndDurability_NumberOf_Full_Charge_DischargeCycles_Pack,6586,Variable
BatteryType_Passport_PerformanceAndDurability_NumberOf_Full_Charge_DischargeCycles_Module,6587,Variable
BatteryType_Passport_PerformanceAndDurability_NumberOf_Full_Charge_DischargeCycles_Cell,6588,Variable
BatteryType_Passport_PerformanceAndDurability_Cycle_LifeReferenceTest,6590,Variable
BatteryType_Passport_PerformanceAndDurability_Cycle_LifeReferenceTest_Id,6591,Variable
BatteryType_Passport_PerformanceAndDurability_Cycle_LifeReferenceTest_SubCategory,6592,Variable
BatteryType_Passport_PerformanceAndDurability_Cycle_LifeReferenceTest_Definition,6593,Variable
BatteryType_Passport_PerformanceAndDurability_Cycle_LifeReferenceTest_Requirements,6594,Variable
BatteryType_Passport_PerformanceAndDurability_Cycle_LifeReferenceTest_Regulations,6595,Variable
BatteryType_Passport_PerformanceAndDurability_Cycle_LifeReferenceTest_AccessRights,6596,Variable
BatteryType_Passport_PerformanceAndDurability_Cycle_LifeReferenceTest_Behaviour,6597,Variable
BatteryType_Passport_PerformanceAndDurability_Cycle_LifeReferenceTest_Granularity,6598,Variable
BatteryType_Passport_PerformanceAndDurability_Cycle_LifeReferenceTest_Pack,6599,Variable
BatteryType_Passport_PerformanceAndDurability_Cycle_LifeReferenceTest_Module,6600,Variable
BatteryType_Passport_PerformanceAndDurability_Cycle_LifeReferenceTest_Cell,6601,Variable
BatteryType_Passport_PerformanceAndDurability_C_RateOfRelevantCycle_LifeTest,6603,Variable
BatteryType_Passport_PerformanceAndDurability_C_RateOfRelevantCycle_LifeTest_Id,6604,Variable
BatteryType_Passport_PerformanceAndDurability_C_RateOfRelevantCycle_LifeTest_SubCategory,6605,Variable
BatteryType_Passport_PerformanceAndDurability_C_RateOfRelevantCycle_LifeTest_Definition,6606,Variable
BatteryType_Passport_PerformanceAndDurability_C_RateOfRelevantCycle_LifeTest_Requirements,6607,Variable
BatteryType_Passport_PerformanceAndDurability_C_RateOfRelevantCycle_LifeTest_Regulations,6608,Variable
BatteryType_Passport_PerformanceAndDurability_C_RateOfRelevantCycle_LifeTest_AccessRights,6609,Variable
BatteryType_Passport_PerformanceAndDurability_C_RateOfRelevantCycle_LifeTest_Behaviour,6610,Variable
BatteryType_Passport_PerformanceAndDurability_C_RateOfRelevantCycle_LifeTest_Granularity,6611,Variable
BatteryType_Passport_PerformanceAndDurability_C_RateOfRelevantCycle_LifeTest_Pack,6612,Variable
BatteryType_Passport_PerformanceAndDurability_C_RateOfRelevantCycle_LifeTest_Module,6613,Variable
BatteryType_Passport_PerformanceAndDurability_C_RateOfRelevantCycle_LifeTest_Cell,6614,Variable
BatteryType_Passport_PerformanceAndDurability_C_RateOfRelevantCycle_LifeTest_EngineeringUnits,6615,Variable
BatteryType_Passport_PerformanceAndDurability_EnergyThroughput,6616,Variable
BatteryType_Passport_PerformanceAndDurability_EnergyThroughput_Id,6617,Variable
BatteryType_Passport_PerformanceAndDurability_EnergyThroughput_SubCategory,6618,Variable
BatteryType_Passport_PerformanceAndDurability_EnergyThroughput_Definition,6619,Variable
BatteryType_Passport_PerformanceAndDurability_EnergyThroughput_Requirements,6620,Variable
BatteryType_Passport_PerformanceAndDurability_EnergyThroughput_Regulations,6621,Variable
BatteryType_Passport_PerformanceAndDurability_EnergyThroughput_AccessRights,6622,Variable
BatteryType_Passport_PerformanceAndDurability_EnergyThroughput_Behaviour,6623,Variable
BatteryType_Passport_PerformanceAndDurability_EnergyThroughput_Granularity,6624,Variable
BatteryType_Passport_PerformanceAndDurability_EnergyThroughput_Pack,6625,Variable
BatteryType_Passport_PerformanceAndDurability_EnergyThroughput_Module,6626,Variable
BatteryType_Passport_PerformanceAndDurability_EnergyThroughput_Cell,6627,Variable
BatteryType_Passport_PerformanceAndDurability_EnergyThroughput_EngineeringUnits,6628,Variable
BatteryType_Passport_PerformanceAndDurability_CapacityThroughput,6629,Variable
BatteryType_Passport_PerformanceAndDurability_CapacityThroughput_Id,6630,Variable
BatteryType_Passport_PerformanceAndDurability_CapacityThroughput_SubCategory,6631,Variable
BatteryType_Passport_PerformanceAndDurability_CapacityThroughput_Definition,6632,Variable
BatteryType_Passport_PerformanceAndDurability_CapacityThroughput_Requirements,6633,Variable
BatteryType_Passport_PerformanceAndDurability_CapacityThroughput_Regulations,6634,Variable
BatteryType_Passport_PerformanceAndDurability_CapacityThroughput_AccessRights,6635,Variable
BatteryType_Passport_PerformanceAndDurability_CapacityThroughput_Behaviour,6636,Variable
BatteryType_Passport_PerformanceAndDurability_CapacityThroughput_Granularity,6637,Variable
BatteryType_Passport_PerformanceAndDurability_CapacityThroughput_Pack,6638,Variable
BatteryType_Passport_PerformanceAndDurability_CapacityThroughput_Module,6639,Variable
BatteryType_Passport_PerformanceAndDurability_CapacityThroughput_Cell,6640,Variable
BatteryType_Passport_PerformanceAndDurability_CapacityThroughput_EngineeringUnits,6641,Variable
BatteryType_Passport_PerformanceAndDurability_CapacityThresholdForExhaustion,6642,Variable
BatteryType_Passport_PerformanceAndDurability_CapacityThresholdForExhaustion_Id,6643,Variable
BatteryType_Passport_PerformanceAndDurability_CapacityThresholdForExhaustion_SubCategory,6644,Variable
BatteryType_Passport_PerformanceAndDurability_CapacityThresholdForExhaustion_Definition,6645,Variable
BatteryType_Passport_PerformanceAndDurability_CapacityThresholdForExhaustion_Requirements,6646,Variable
BatteryType_Passport_PerformanceAndDurability_CapacityThresholdForExhaustion_Regulations,6647,Variable
BatteryType_Passport_PerformanceAndDurability_CapacityThresholdForExhaustion_AccessRights,6648,Variable
BatteryType_Passport_PerformanceAndDurability_CapacityThresholdForExhaustion_Behaviour,6649,Variable
BatteryType_Passport_PerformanceAndDurability_CapacityThresholdForExhaustion_Granularity,6650,Variable
BatteryType_Passport_PerformanceAndDurability_CapacityThresholdForExhaustion_Pack,6651,Variable
BatteryType_Passport_PerformanceAndDurability_CapacityThresholdForExhaustion_Module,6652,Variable
BatteryType_Passport_PerformanceAndDurability_CapacityThresholdForExhaustion_Cell,6653,Variable
BatteryType_Passport_PerformanceAndDurability_CapacityThresholdForExhaustion_EngineeringUnits,6654,Variable
BatteryType_Passport_PerformanceAndDurability_SOCEThresholdForExhaustion,6655,Variable
BatteryType_Passport_PerformanceAndDurability_SOCEThresholdForExhaustion_Id,6656,Variable
BatteryType_Passport_PerformanceAndDurability_SOCEThresholdForExhaustion_SubCategory,6657,Variable
BatteryType_Passport_PerformanceAndDurability_SOCEThresholdForExhaustion_Definition,6658,Variable
BatteryType_Passport_PerformanceAndDurability_SOCEThresholdForExhaustion_Requirements,6659,Variable
BatteryType_Passport_PerformanceAndDurability_SOCEThresholdForExhaustion_Regulations,6660,Variable
BatteryType_Passport_PerformanceAndDurability_SOCEThresholdForExhaustion_AccessRights,6661,Variable
BatteryType_Passport_PerformanceAndDurability_SOCEThresholdForExhaustion_Behaviour,6662,Variable
BatteryType_Passport_PerformanceAndDurability_SOCEThresholdForExhaustion_Granularity,6663,Variable
BatteryType_Passport_PerformanceAndDurability_SOCEThresholdForExhaustion_Pack,6664,Variable
BatteryType_Passport_PerformanceAndDurability_SOCEThresholdForExhaustion_Module,6665,Variable
BatteryType_Passport_PerformanceAndDurability_SOCEThresholdForExhaustion_Cell,6666,Variable
BatteryType_Passport_PerformanceAndDurability_SOCEThresholdForExhaustion_EngineeringUnits,6667,Variable
BatteryType_Passport_PerformanceAndDurability_WarrantyPeriodOfTheBattery,6668,Variable
BatteryType_Passport_PerformanceAndDurability_WarrantyPeriodOfTheBattery_Id,6669,Variable
BatteryType_Passport_PerformanceAndDurability_WarrantyPeriodOfTheBattery_SubCategory,6670,Variable
BatteryType_Passport_PerformanceAndDurability_WarrantyPeriodOfTheBattery_Definition,6671,Variable
BatteryType_Passport_PerformanceAndDurability_WarrantyPeriodOfTheBattery_Requirements,6672,Variable
BatteryType_Passport_PerformanceAndDurability_WarrantyPeriodOfTheBattery_Regulations,6673,Variable
BatteryType_Passport_PerformanceAndDurability_WarrantyPeriodOfTheBattery_AccessRights,6674,Variable
BatteryType_Passport_PerformanceAndDurability_WarrantyPeriodOfTheBattery_Behaviour,6675,Variable
BatteryType_Passport_PerformanceAndDurability_WarrantyPeriodOfTheBattery_Granularity,6676,Variable
BatteryType_Passport_PerformanceAndDurability_WarrantyPeriodOfTheBattery_Pack,6677,Variable
BatteryType_Passport_PerformanceAndDurability_WarrantyPeriodOfTheBattery_Module,6678,Variable
BatteryType_Passport_PerformanceAndDurability_WarrantyPeriodOfTheBattery_Cell,6679,Variable
BatteryType_Passport_PerformanceAndDurability_WarrantyPeriodOfTheBattery_EngineeringUnits,6680,Variable
BatteryType_Passport_PerformanceAndDurability_DateOfPuttingTheBatteryIntoService,6681,Variable
BatteryType_Passport_PerformanceAndDurability_DateOfPuttingTheBatteryIntoService_Id,6682,Variable
BatteryType_Passport_PerformanceAndDurability_DateOfPuttingTheBatteryIntoService_SubCategory,6683,Variable
BatteryType_Passport_PerformanceAndDurability_DateOfPuttingTheBatteryIntoService_Definition,6684,Variable
BatteryType_Passport_PerformanceAndDurability_DateOfPuttingTheBatteryIntoService_Requirements,6685,Variable
BatteryType_Passport_PerformanceAndDurability_DateOfPuttingTheBatteryIntoService_Regulations,6686,Variable
BatteryType_Passport_PerformanceAndDurability_DateOfPuttingTheBatteryIntoService_AccessRights,6687,Variable
BatteryType_Passport_PerformanceAndDurability_DateOfPuttingTheBatteryIntoService_Behaviour,6688,Variable
BatteryType_Passport_PerformanceAndDurability_DateOfPuttingTheBatteryIntoService_Granularity,6689,Variable
BatteryType_Passport_PerformanceAndDurability_DateOfPuttingTheBatteryIntoService_Pack,6690,Variable
BatteryType_Passport_PerformanceAndDurability_DateOfPuttingTheBatteryIntoService_Module,6691,Variable
BatteryType_Passport_PerformanceAndDurability_DateOfPuttingTheBatteryIntoService_Cell,6692,Variable
BatteryType_Passport_PerformanceAndDurability_TemperatureRangeIdleState_LowerBoundary,6694,Variable
BatteryType_Passport_PerformanceAndDurability_TemperatureRangeIdleState_LowerBoundary_Id,6695,Variable
BatteryType_Passport_PerformanceAndDurability_TemperatureRangeIdleState_LowerBoundary_SubCategory,6696,Variable
BatteryType_Passport_PerformanceAndDurability_TemperatureRangeIdleState_LowerBoundary_Definition,6697,Variable
BatteryType_Passport_PerformanceAndDurability_TemperatureRangeIdleState_LowerBoundary_Requirements,6698,Variable
BatteryType_Passport_PerformanceAndDurability_TemperatureRangeIdleState_LowerBoundary_Regulations,6699,Variable
BatteryType_Passport_PerformanceAndDurability_TemperatureRangeIdleState_LowerBoundary_AccessRights,6700,Variable
BatteryType_Passport_PerformanceAndDurability_TemperatureRangeIdleState_LowerBoundary_Behaviour,6701,Variable
BatteryType_Passport_PerformanceAndDurability_TemperatureRangeIdleState_LowerBoundary_Granularity,6702,Variable
BatteryType_Passport_PerformanceAndDurability_TemperatureRangeIdleState_LowerBoundary_Pack,6703,Variable
BatteryType_Passport_PerformanceAndDurability_TemperatureRangeIdleState_LowerBoundary_Module,6704,Variable
BatteryType_Passport_PerformanceAndDurability_TemperatureRangeIdleState_LowerBoundary_Cell,6705,Variable
BatteryType_Passport_PerformanceAndDurability_TemperatureRangeIdleState_LowerBoundary_EngineeringUnits,6706,Variable
BatteryType_Passport_PerformanceAndDurability_TemperatureRangeIdleState_UpperBoundary,6707,Variable
BatteryType_Passport_PerformanceAndDurability_TemperatureRangeIdleState_UpperBoundary_Id,6708,Variable
BatteryType_Passport_PerformanceAndDurability_TemperatureRangeIdleState_UpperBoundary_SubCategory,6709,Variable
BatteryType_Passport_PerformanceAndDurability_TemperatureRangeIdleState_UpperBoundary_Definition,6710,Variable
BatteryType_Passport_PerformanceAndDurability_TemperatureRangeIdleState_UpperBoundary_Requirements,6711,Variable
BatteryType_Passport_PerformanceAndDurability_TemperatureRangeIdleState_UpperBoundary_Regulations,6712,Variable
BatteryType_Passport_PerformanceAndDurability_TemperatureRangeIdleState_UpperBoundary_AccessRights,6713,Variable
BatteryType_Passport_PerformanceAndDurability_TemperatureRangeIdleState_UpperBoundary_Behaviour,6714,Variable
BatteryType_Passport_PerformanceAndDurability_TemperatureRangeIdleState_UpperBoundary_Granularity,6715,Variable
BatteryType_Passport_PerformanceAndDurability_TemperatureRangeIdleState_UpperBoundary_Pack,6716,Variable
